거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"350,000",2015,515,구기동,1122.1,9,30,다가구,11110,2008
"210,000",2015,489,평창동,319.61,9,1,단독,11110,1983
"96,000",2015,198,부암동,88.96,9,1,단독,11110,1967
"75,000",2015,205,부암동,143.28,9,13,단독,11110,2001
"85,000",2015,251,부암동,66.12,9,16,단독,11110,1960
"140,000",2015,463,부암동,52.13,9,22,단독,11110,
"140,000",2015,466,부암동,125.62,9,26,단독,11110,1966
"72,500",2015,102.5,청운동,161.28,10,1,다가구,11110,1991
"118,500",2015,158.7,청운동,199.08,10,9,단독,11110,1991
"40,000",2015,70.7,신교동,45.23,10,20,단독,11110,1900
"31,500",2015,23.1,누하동,18.25,10,10,단독,11110,1900
"53,000",2015,76,누하동,33.06,10,21,단독,11110,1900
"52,500",2015,59.5,옥인동,39.67,10,10,단독,11110,1900
"29,500",2015,36.7,옥인동,27.5,10,13,단독,11110,1900
"78,000",2015,80,옥인동,99.18,10,29,단독,11110,1900
"39,000",2015,69.4,체부동,32.43,10,15,단독,11110,1900
"110,000",2015,122.3,익선동,69.42,10,5,단독,11110,1900
"152,000",2015,153.1,팔판동,62.81,10,10,단독,11110,1900
"467,000",2015,248,소격동,553.55,10,26,다가구,11110,
"8,000",2015,23.1,돈의동,16.53,10,1,단독,11110,1900
"19,000",2015,32.73,이화동,27.93,10,20,단독,11110,1979
"50,000",2015,86,연건동,131.76,10,2,다가구,11110,1993
"11,000",2015,24.8,충신동,28.5,10,1,단독,11110,1978
"59,500",2015,76,충신동,107.34,10,1,다가구,11110,1973
"13,550",2015,43,충신동,43.87,10,6,단독,11110,1978
"28,500",2015,88.3,충신동,54.68,10,6,단독,11110,1979
"37,000",2015,108.8,충신동,78.64,10,6,단독,11110,1978
"8,000",2015,26.45,충신동,26.98,10,14,단독,11110,1981
"24,000",2015,79.3,충신동,42.98,10,14,단독,11110,1956
"94,000",2015,201.7,동숭동,249.75,10,11,단독,11110,1989
"129,000",2015,246.6,명륜1가,299.64,10,1,단독,11110,1971
"49,000",2015,72.7,명륜1가,170.31,10,21,단독,11110,1990
"54,000",2015,86,명륜2가,132.54,10,13,다가구,11110,1991
"37,000",2015,70.7,명륜3가,106.89,10,17,다가구,11110,1991
"19,000",2015,105.8,명륜3가,126.77,10,20,단독,11110,1976
"42,000",2015,119.3,창신동,126.75,10,3,단독,11110,1975
"55,350",2015,205,창신동,79.34,10,7,단독,11110,1935
"16,700",2015,43,창신동,26.45,10,7,단독,11110,1900
"51,000",2015,122.6,창신동,245.13,10,10,단독,11110,1975
"20,900",2015,25.8,창신동,66.63,10,22,단독,11110,1900
"50,000",2015,170.6,창신동,140.09,10,23,단독,11110,1900
"28,000",2015,115.4,창신동,59.77,10,27,단독,11110,1975
"33,000",2015,92.6,창신동,52.89,10,30,단독,11110,1935
"46,500",2015,89.3,창신동,123.57,10,30,단독,11110,1971
"92,000",2015,126,숭인동,197.7,10,1,다가구,11110,2014
"43,000",2015,82.6,숭인동,135.04,10,27,다가구,11110,1990
"31,500",2015,79.3,숭인동,36.36,10,30,단독,11110,1933
"74,600",2015,155,구기동,149.73,10,3,단독,11110,1974
"200,000",2015,535,평창동,350.65,10,10,단독,11110,2001
"118,000",2015,284,부암동,164.05,10,1,단독,11110,2003
"24,500",2015,106,부암동,41.32,10,6,단독,11110,1962
"82,586",2015,132,부암동,71.18,10,7,단독,11110,1967
"80,000",2015,288,부암동,66.12,10,19,단독,11110,1961
"89,000",2015,331,부암동,59.24,10,26,단독,11110,1966
"30,000",2015,102,신영동,44.03,10,16,단독,11110,1973
"77,500",2015,165,신영동,250.8,10,16,단독,11110,1985
"43,000",2015,92.9,무악동,49.58,10,8,단독,11110,1900
"120,000",2015,115.7,무악동,163.18,10,19,다가구,11110,1958
"89,300",2015,127.3,청운동,137.43,11,27,단독,11110,2007
"54,000",2015,71.1,효자동,53.18,11,21,단독,11110,1900
"138,000",2015,201.7,창성동,99.17,11,13,단독,11110,1939
"69,300",2015,32.9,필운동,47.02,11,17,단독,11110,1998
"30,500",2015,59.8,사직동,116.66,11,3,단독,11110,1970
"72,767",2015,69.4,신문로2가,69.42,11,21,단독,11110,1955
"200,000",2015,168.6,삼청동,413.02,11,8,다가구,11110,1997
"90,000",2015,92.6,종로6가,129.75,11,6,단독,11110,1967
"53,000",2015,140.8,충신동,196.91,11,19,다가구,11110,1992
"18,550",2015,58.5,충신동,41.19,11,21,단독,11110,1961
"18,000",2015,38.7,충신동,45.76,11,27,단독,11110,1978
"41,500",2015,109.1,충신동,145.78,11,30,단독,11110,1986
"100,000",2015,119,명륜4가,260.79,11,5,다가구,11110,1996
"58,000",2015,102.8,명륜3가,177.5,11,3,다가구,11110,2015
"42,000",2015,122.3,명륜3가,133.23,11,19,다가구,11110,1976
"30,000",2015,46,명륜3가,89.06,11,24,단독,11110,1968
"28,500",2015,83.6,창신동,56.2,11,1,단독,11110,1936
"46,000",2015,76,창신동,137.98,11,2,다가구,11110,1990
"26,000",2015,53.2,창신동,32.08,11,2,단독,11110,1983
"43,500",2015,148.4,창신동,137.8,11,5,단독,11110,1973
"67,000",2015,123.3,창신동,158.12,11,5,단독,11110,1963
"36,500",2015,131.9,창신동,154.83,11,7,단독,11110,1975
"40,300",2015,82.6,창신동,117.84,11,12,다가구,11110,1994
"22,000",2015,86,창신동,33.06,11,21,단독,11110,1974
"10,700",2015,29.8,창신동,19.09,11,24,단독,11110,1985
"105,000",2015,196.7,숭인동,349.68,11,2,다가구,11110,1995
"10,200",2015,37,숭인동,29.7,11,6,단독,11110,1985
"51,000",2015,147.8,숭인동,158.57,11,17,다가구,11110,1943
"50,000",2015,74,숭인동,36.36,11,19,단독,11110,1900
"8,800",2015,19.8,숭인동,47.41,11,27,단독,11110,1985
"50,500",2015,113,숭인동,202.48,11,30,단독,11110,1981
"20,900",2015,41.8,행촌동,59.64,11,11,다가구,11110,2001
"374,000",2015,576,구기동,551.98,11,9,단독,11110,2013
"52,500",2015,123,평창동,182.88,11,18,다가구,11110,1989
"560,000",2015,496,평창동,452.06,11,21,단독,11110,2015
"68,000",2015,142,평창동,220.74,11,24,단독,11110,2011
"79,000",2015,217,평창동,252.29,11,30,단독,11110,1990
"16,900",2015,43,신영동,24.32,11,16,단독,11110,1900
"86,000",2015,66.1,누하동,39.67,12,28,단독,11110,1955
"38,500",2015,62.8,옥인동,37.26,12,17,단독,11110,1985
"118,000",2015,92.6,체부동,206.01,12,31,단독,11110,1991
"81,000",2015,145.5,필운동,79.34,12,4,단독,11110,1900
"210,000",2015,88.2,필운동,297.16,12,23,단독,11110,1997
"220,000",2015,202.6,운니동,411.81,12,9,다가구,11110,1994
"59,900",2015,62.8,익선동,30.68,12,16,단독,11110,1900
"110,000",2015,72.7,팔판동,79.57,12,1,단독,11110,1900
"98,300",2015,73.7,삼청동,124.89,12,30,단독,11110,1970
"63,000",2015,69.4,묘동,34.05,12,1,단독,11110,1900
"90,000",2015,163,이화동,247.75,12,8,단독,11110,1987
"42,000",2015,105.3,연건동,238.46,12,2,다가구,11110,1994
"34,000",2015,98.2,충신동,57.75,12,4,단독,11110,1978
"11,500",2015,27.4,충신동,38.34,12,11,단독,11110,1978
"215,000",2015,298.3,동숭동,647.33,12,28,다가구,11110,1996
"71,500",2015,128.9,명륜1가,179.55,12,22,다가구,11110,1994
"44,000",2015,92.6,명륜2가,66.12,12,30,단독,11110,1992
"60,000",2015,97.5,명륜3가,126.23,12,18,다가구,11110,1973
"66,500",2015,109.8,명륜3가,176.85,12,30,다가구,11110,1996
"37,500",2015,128.9,창신동,170.89,12,1,다가구,11110,
"62,000",2015,119.9,창신동,149.55,12,7,단독,11110,1976
"40,000",2015,65.1,창신동,109.13,12,9,다가구,11110,1990
"24,000",2015,46.3,창신동,75.22,12,10,다가구,11110,1972
"37,000",2015,129.7,창신동,215.05,12,21,단독,11110,1986
"126,000",2015,188.5,창신동,359.85,12,26,단독,11110,1986
"58,000",2015,165.3,창신동,215.88,12,28,단독,11110,1983
"34,000",2015,112.4,창신동,36.5,12,29,단독,11110,1975
"37,000",2015,85.3,숭인동,49.59,12,18,단독,11110,1900
"8,000",2015,32.4,숭인동,16.41,12,24,단독,11110,1985
"43,071",2015,93.5,숭인동,110.55,12,28,단독,11110,1959
"170,264",2015,222,숭인동,128.93,12,28,단독,11110,1900
"32,000",2015,102.43,구기동,56.86,12,9,단독,11110,
"47,000",2015,99,평창동,77.52,12,5,단독,11110,1974
"189,000",2015,475,평창동,307.29,12,7,단독,11110,1993
"245,000",2015,558,평창동,345.35,12,13,단독,11110,2001
"180,000",2015,615,평창동,229.93,12,21,단독,11110,1978
"120,000",2015,491,평창동,227.43,12,28,단독,11110,1979
"245,000",2015,558,평창동,345.35,12,31,단독,11110,2001
"495,000",2015,1276,부암동,266.71,12,9,단독,11110,1971
"140,000",2015,334,홍지동,208.5,12,1,단독,11110,1974
"75,000",2015,284,신영동,39.13,12,1,단독,11110,1900
"15,000",2015,46,신영동,17.68,12,1,단독,11110,1900
"50,000",2015,162,신영동,49.62,12,1,단독,11110,1963
"38,000",2015,139,신영동,122.61,12,31,단독,11110,1970
"78,000",2016,99.2,청운동,123.14,1,8,단독,11110,1968
"53,500",2016,89.3,창성동,42.98,1,18,단독,11110,1936
"43,000",2016,88.9,누상동,51.41,1,2,단독,11110,1966
"110,000",2016,147.8,누상동,272.34,1,16,다가구,11110,1995
"25,000",2016,42.9,옥인동,38.26,1,2,단독,11110,1900
"66,500",2016,76,옥인동,50.05,1,7,단독,11110,1960
"108,500",2016,109.1,익선동,55.93,1,22,단독,11110,1900
"52,200",2016,95.9,팔판동,33.72,1,20,단독,11110,1900
"88,400",2016,86,삼청동,46.28,1,7,단독,11110,1900
"112,100",2016,125.6,삼청동,52.89,1,7,단독,11110,1900
"55,000",2016,79.3,가회동,46.28,1,4,단독,11110,1900
"80,500",2016,109.1,계동,56.2,1,19,단독,11110,1900
"23,000",2016,50.6,종로6가,53.26,1,21,단독,11110,1900
"165,000",2016,281,혜화동,321.69,1,13,단독,11110,1967
"150,000",2016,185.4,혜화동,494.58,1,22,다가구,11110,1997
"31,000",2016,52.9,명륜1가,77.55,1,14,다가구,11110,1993
"90,000",2016,145.5,명륜2가,184.1,1,7,단독,11110,1964
"70,000",2016,145.5,명륜4가,56.2,1,25,단독,11110,1900
"113,000",2016,231.5,명륜3가,305.03,1,21,단독,11110,1965
"46,550",2016,162,창신동,119.8,1,11,다가구,11110,1997
"61,500",2016,92.6,창신동,212.1,1,11,단독,11110,1970
"39,000",2016,132.6,창신동,186.23,1,12,다가구,11110,1996
"20,000",2016,62.8,창신동,21.29,1,12,단독,11110,1961
"36,700",2016,89.6,창신동,136.4,1,15,단독,11110,1965
"52,900",2016,153.1,창신동,88.01,1,20,단독,11110,1976
"35,300",2016,156.4,창신동,135.25,1,20,단독,11110,1980
"30,000",2016,92.6,숭인동,36.37,1,18,단독,11110,1940
"20,200",2016,49.6,숭인동,29.75,1,27,단독,11110,1937
"44,800",2016,95.5,숭인동,59.5,1,29,단독,11110,1900
"30,000",2016,81.7,숭인동,49.59,1,30,단독,11110,1958
"340,000",2016,822,평창동,358.17,1,12,단독,11110,1984
"23,000",2016,63,신영동,30.55,1,6,단독,11110,1900
"24,700",2016,63,신영동,28.03,1,11,단독,11110,1970
"50,500",2016,136,신영동,57.45,1,25,단독,11110,1970
"77,500",2016,94,청운동,46.28,2,1,단독,11110,1900
"63,000",2016,72.7,누하동,33.06,2,25,단독,11110,1900
"109,800",2016,81.5,체부동,233.49,2,19,단독,11110,1995
"15,500",2016,52.9,종로6가,27.6,2,20,단독,11110,1900
"20,500",2016,70.4,충신동,75.61,2,4,단독,11110,1978
"28,600",2016,75,충신동,87.14,2,4,단독,11110,1979
"10,300",2016,28.8,충신동,22.48,2,27,단독,11110,1961
"182,600",2016,224.8,동숭동,478.4,2,11,다가구,11110,1993
"200,000",2016,347.1,동숭동,539.57,2,12,다가구,11110,1996
"28,000",2016,66.1,동숭동,27.77,2,23,단독,11110,1900
"153,000",2016,266.8,명륜2가,437.75,2,15,다가구,11110,1996
"70,000",2016,125.6,명륜3가,52.89,2,17,단독,11110,1900
"118,000",2016,201.7,명륜3가,232.12,2,26,단독,11110,1984
"26,500",2016,52.9,명륜3가,54.15,2,27,단독,11110,1967
"36,000",2016,101.2,창신동,112.92,2,2,단독,11110,1900
"30,000",2016,104.1,창신동,52.89,2,5,단독,11110,1936
"54,000",2016,144.8,창신동,116.24,2,24,단독,11110,1969
"44,000",2016,72.7,숭인동,108.9,2,1,다가구,11110,1989
"46,300",2016,95.6,숭인동,42.98,2,3,단독,11110,1939
"87,000",2016,199.7,숭인동,113.09,2,22,단독,11110,1960
"58,000",2016,145.4,행촌동,284.67,2,1,다가구,11110,1991
"20,500",2016,44.2,행촌동,56.91,2,17,다가구,11110,1995
"46,800",2016,108.4,행촌동,54.55,2,18,단독,11110,1900
"277,000",2016,654,평창동,321.79,2,22,단독,11110,1984
"72,000",2016,192,부암동,144.17,2,24,단독,11110,1981
"78,000",2016,291,부암동,59.5,2,29,단독,11110,1900
"31,000",2016,53.2,누하동,26.18,3,11,단독,11110,1900
"118,306",2016,132.2,체부동,36.36,3,9,단독,11110,1900
"113,200",2016,136.5,체부동,79.34,3,9,단독,11110,1959
"103,351",2016,198.3,체부동,128.93,3,9,단독,11110,1900
"32,000",2016,49.6,필운동,19.82,3,9,단독,11110,2005
"102,000",2016,86,관훈동,42.98,3,30,단독,11110,1900
"93,000",2016,105.8,권농동,46.28,3,18,단독,11110,1900
"192,000",2016,211.6,익선동,97.72,3,22,단독,11110,1900
"117,000",2016,143.4,낙원동,82.64,3,5,단독,11110,1900
"70,400",2016,106.1,낙원동,56.99,3,7,단독,11110,1900
"256,638",2016,527.6,삼청동,507.24,3,7,단독,11110,
"110,000",2016,118,안국동,80.06,3,24,단독,11110,1967
"90,500",2016,115.7,가회동,60.33,3,10,단독,11110,1900
"85,000",2016,89.3,가회동,49.21,3,23,단독,11110,1900
"9,000",2016,17.5,돈의동,13.22,3,2,단독,11110,1900
"17,000",2016,33.1,인의동,18.18,3,22,단독,11110,1900
"11,765",2016,39.2,충신동,13.22,3,15,단독,11110,
"26,000",2016,102.5,혜화동,44.07,3,29,단독,11110,1958
"112,500",2016,148.8,명륜1가,136.68,3,15,단독,11110,1938
"128,000",2016,165,명륜1가,349.44,3,28,단독,11110,1994
"39,900",2016,112.4,명륜3가,46.28,3,31,단독,11110,1900
"49,000",2016,161.7,창신동,128.97,3,1,단독,11110,1900
"39,000",2016,78.3,창신동,94.49,3,5,단독,11110,1949
"67,000",2016,201.7,창신동,229.42,3,19,단독,11110,1900
"58,500",2016,156.6,창신동,232.56,3,21,단독,11110,1986
"30,000",2016,62.8,창신동,75,3,28,단독,11110,1998
"59,500",2016,109.1,창신동,152.84,3,30,다가구,11110,1993
"31,000",2016,112.4,숭인동,49.59,3,7,단독,11110,1941
"28,000",2016,69.4,숭인동,33.67,3,21,단독,11110,1900
"81,300",2016,149,숭인동,199.26,3,27,다가구,11110,1993
"30,000",2016,52.9,행촌동,101.46,3,30,다가구,11110,1993
"82,000",2016,264,구기동,98.24,3,10,단독,11110,1974
"61,100",2016,156,구기동,114.81,3,21,단독,11110,1999
"420,000",2016,642,평창동,329.9,3,16,단독,11110,2010
"110,000",2016,256,평창동,169.66,3,19,단독,11110,1971
"350,000",2016,701,평창동,635.11,3,24,다가구,11110,2007
"90,000",2016,165,평창동,171.04,3,29,단독,11110,1983
"50,000",2016,165,신영동,62.05,3,7,단독,11110,
"71,200",2016,154.7,청운동,56.2,4,23,단독,11110,1900
"234,500",2016,408.6,신교동,111.21,4,7,단독,11110,1900
"39,000",2016,56.2,누하동,37.11,4,23,단독,11110,1900
"70,500",2016,88.6,옥인동,43.01,4,12,단독,11110,1961
"70,500",2016,88.6,옥인동,43.01,4,29,단독,11110,1961
"89,000",2016,148.8,체부동,67.03,4,30,단독,11110,1900
"11,500",2016,16.5,필운동,14.88,4,26,단독,11110,1900
"144,500",2016,162,필운동,240.54,4,28,다가구,11110,1900
"61,000",2016,99.2,사직동,52.89,4,18,단독,11110,1900
"30,000",2016,22.6,권농동,17.6,4,8,단독,11110,1993
"49,000",2016,62.8,운니동,40.5,4,6,단독,11110,1900
"198,400",2016,211.6,익선동,96.46,4,9,단독,11110,1900
"121,600",2016,125.6,익선동,62.02,4,27,단독,11110,1900
"93,000",2016,135.5,계동,73.79,4,19,단독,11110,1900
"400,000",2016,273.4,동숭동,103.8,4,13,단독,11110,1973
"20,000",2016,79.3,동숭동,30.08,4,29,단독,11110,1900
"14,500",2016,49.6,동숭동,26.75,4,30,단독,11110,1900
"45,800",2016,76,혜화동,46.28,4,3,단독,11110,1900
"42,000",2016,69.6,명륜1가,119.82,4,27,단독,11110,1994
"73,000",2016,92.2,명륜2가,177.79,4,4,다가구,11110,1993
"57,700",2016,127.9,명륜2가,165.72,4,21,단독,11110,1968
"50,000",2016,36.4,명륜4가,16.53,4,1,단독,11110,1900
"48,500",2016,165.3,창신동,114.41,4,11,단독,11110,1973
"15,000",2016,59.8,창신동,60.6,4,11,단독,11110,1985
"21,000",2016,58.2,창신동,29.75,4,12,단독,11110,1936
"58,500",2016,148.4,창신동,137.8,4,18,단독,11110,1973
"49,900",2016,129.9,창신동,158.07,4,19,단독,11110,1974
"50,000",2016,181.6,창신동,243,4,20,단독,11110,1986
"29,500",2016,62.8,창신동,70.52,4,23,단독,11110,1998
"39,750",2016,76,창신동,118.17,4,29,다가구,11110,1993
"18,000",2016,79.3,창신동,36.36,4,29,단독,11110,1936
"29,500",2016,96.9,창신동,91.76,4,29,단독,11110,1900
"156,600",2016,287.6,숭인동,263.74,4,5,단독,11110,1971
"18,000",2016,46.6,숭인동,23.14,4,6,단독,11110,1935
"87,500",2016,152.4,숭인동,280.89,4,23,다가구,11110,1992
"101,000",2016,255,구기동,183.6,4,5,단독,11110,1989
"99,000",2016,331,구기동,198.09,4,5,단독,11110,1983
"87,500",2016,238,구기동,98.81,4,9,단독,11110,1967
"80,000",2016,156,구기동,119.96,4,25,단독,11110,1970
"26,000",2016,165,평창동,40.2,4,4,단독,11110,1971
"290,000",2016,628,평창동,389.72,4,4,단독,11110,2003
"220,000",2016,623,평창동,329.1,4,9,단독,11110,2001
"80,000",2016,182,평창동,138.19,4,22,단독,11110,1900
"73,000",2016,251,부암동,66.12,4,13,단독,11110,1961
"72,000",2016,192,부암동,144.17,4,30,단독,11110,1981
"74,000",2016,215,신영동,103.01,4,2,단독,11110,1970
"130,000",2016,448,신영동,220.69,4,4,단독,11110,1979
"126,000",2016,400,신영동,323.05,4,4,단독,11110,1985
"226,240",2016,669.7,청운동,307.44,5,12,단독,11110,1978
"62,000",2016,62.6,누상동,29.75,5,19,단독,11110,1900
"44,500",2016,52.9,옥인동,32.03,5,2,단독,11110,1949
"80,000",2016,84.9,필운동,29.75,5,2,단독,11110,1900
"130,000",2016,49.3,견지동,55.07,5,13,단독,11110,1900
"126,000",2016,208.3,운니동,90.95,5,4,단독,11110,
"138,600",2016,138.8,익선동,86.88,5,19,단독,11110,1900
"153,220",2016,155.4,익선동,98.84,5,28,단독,11110,1900
"146,000",2016,152.1,팔판동,183.68,5,19,단독,11110,1969
"195,000",2016,128.9,삼청동,245.6,5,9,단독,11110,1967
"125,000",2016,76.6,안국동,33.06,5,20,단독,11110,1948
"156,000",2016,152.1,가회동,97.75,5,3,단독,11110,1900
"41,500",2016,49.6,계동,23.14,5,13,단독,11110,1900
"44,000",2016,76,계동,33.62,5,15,단독,11110,1900
"85,000",2016,86,동숭동,127.8,5,4,단독,11110,1986
"133,500",2016,168.9,혜화동,351.51,5,8,다가구,11110,2004
"122,500",2016,179.4,명륜1가,321,5,9,다가구,11110,1997
"65,000",2016,109.1,명륜1가,56.2,5,19,단독,11110,1900
"27,500",2016,62.8,명륜2가,29.75,5,16,단독,11110,1900
"53,000",2016,107.4,명륜3가,59.1,5,11,단독,11110,1900
"42,500",2016,141.2,명륜3가,119.35,5,18,다가구,11110,1977
"57,000",2016,118,명륜3가,148.79,5,23,다가구,11110,1991
"20,000",2016,77.7,창신동,57.17,5,3,단독,11110,1900
"25,100",2016,82.6,창신동,65.32,5,5,단독,11110,1936
"41,000",2016,82.6,창신동,39.67,5,13,단독,11110,1936
"62,500",2016,153.1,창신동,88.01,5,17,단독,11110,1976
"77,500",2016,165.3,창신동,215.88,5,17,단독,11110,1983
"33,000",2016,99.1,창신동,112.39,5,18,단독,11110,1983
"50,200",2016,138.5,창신동,139.78,5,18,단독,11110,1900
"45,000",2016,95.9,창신동,104.13,5,31,단독,11110,1974
"52,500",2016,107.3,숭인동,133.46,5,9,단독,11110,1973
"74,000",2016,132.9,숭인동,245.42,5,10,다가구,11110,1991
"93,000",2016,157.1,숭인동,246.96,5,23,단독,11110,1988
"85,000",2016,158.7,숭인동,321.53,5,25,다가구,11110,1998
"125,800",2016,216.2,숭인동,402,5,28,다가구,11110,1984
"83,500",2016,188,숭인동,294.54,5,30,단독,11110,1956
"98,000",2016,334,구기동,149.69,5,6,단독,11110,1976
"127,500",2016,317,평창동,224.56,5,23,단독,11110,1973
"70,000",2016,165,평창동,258.66,5,27,다가구,11110,2010
"200,000",2016,542,평창동,302.07,5,31,단독,11110,1982
"135,000",2016,446,부암동,125.85,5,2,단독,11110,1900
"90,000",2016,231,홍지동,155.59,5,4,단독,11110,1986
"30,500",2016,116,홍지동,55.97,5,13,단독,11110,1985
"119,500",2016,261,신영동,265.12,5,13,단독,11110,2004
"46,500",2016,145,신영동,160.59,5,20,단독,11110,1970
"56,800",2016,107.8,무악동,26.45,5,5,단독,11110,1900
"32,605",2016,70.7,무악동,36.36,5,23,단독,11110,1900
"88,000",2016,199,신교동,79.54,6,15,단독,11110,1900
"40,600",2016,46.3,통의동,31.67,6,24,단독,11110,1900
"58,000",2016,68.4,누하동,31.94,6,27,단독,11110,1900
"31,000",2016,99.5,옥인동,51.47,6,29,단독,11110,1955
"144,900",2016,149.8,익선동,122.71,6,29,단독,11110,1900
"94,500",2016,119,가회동,56.2,6,2,단독,11110,1900
"114,803",2016,115.7,돈의동,62.81,6,8,단독,11110,
"38,628",2016,46.3,돈의동,32.03,6,8,단독,11110,1900
"134,000",2016,211.5,인의동,367.96,6,17,다가구,11110,1985
"83,000",2016,109.1,연지동,122.31,6,3,단독,11110,1968
"40,000",2016,134.1,이화동,39.67,6,15,단독,11110,1900
"44,457",2016,69.4,충신동,59.5,6,10,단독,11110,1900
"9,000",2016,26.4,충신동,28.73,6,21,단독,11110,1978
"25,500",2016,86,동숭동,73.76,6,7,단독,11110,1985
"76,700",2016,175.1,동숭동,173.56,6,20,단독,11110,1960
"55,000",2016,76,혜화동,130.62,6,28,다가구,11110,1996
"156,000",2016,698.3,명륜1가,317.01,6,16,단독,11110,1984
"50,000",2016,136.9,명륜3가,71.8,6,8,단독,11110,1900
"63,000",2016,155.4,명륜3가,240.84,6,20,다가구,11110,1991
"43,000",2016,133.2,명륜3가,119.53,6,22,단독,11110,1977
"87,000",2016,131.6,명륜3가,263.49,6,30,다가구,11110,1993
"31,700",2016,102.5,창신동,52.89,6,9,단독,11110,1935
"35,800",2016,109.1,창신동,50.1,6,22,단독,11110,1934
"23,000",2016,161,숭인동,130.93,6,11,단독,11110,1985
"28,000",2016,93.6,숭인동,104.17,6,14,단독,11110,1959
"37,000",2016,81.7,숭인동,120.49,6,16,다가구,11110,1982
"105,000",2016,211.6,숭인동,225.45,6,22,다가구,11110,1989
"32,000",2016,60.5,숭인동,96.15,6,23,다가구,11110,2003
"100,000",2016,180.2,숭인동,122.31,6,23,단독,11110,1936
"53,000",2016,76.8,숭인동,148.2,6,29,다가구,11110,1994
"26,000",2016,46.3,행촌동,79.67,6,9,다가구,11110,1994
"302,000",2016,769,구기동,269.1,6,10,단독,11110,1900
"163,000",2016,512,구기동,183.48,6,10,단독,11110,1978
"127,500",2016,311,평창동,162.65,6,1,단독,11110,1974
"195,000",2016,559,평창동,322.15,6,4,단독,11110,1982
"240,000",2016,605,평창동,358.23,6,21,단독,11110,1997
"26,300",2016,40,부암동,42.72,6,1,단독,11110,1984
"78,000",2016,150,부암동,49.59,6,1,단독,11110,1900
"113,000",2016,344,부암동,195.31,6,9,단독,11110,1961
"97,000",2016,238,부암동,176.76,6,14,단독,11110,2003
"33,300",2016,122,부암동,34.58,6,23,단독,11110,1985
"31,000",2016,102,신영동,44.03,6,3,단독,11110,1973
"125,700",2016,474,신영동,133.95,6,8,단독,11110,
"139,000",2016,400,신영동,351.74,6,24,단독,11110,1970
"17,200",2016,40.67,신영동,37.8,6,30,단독,11110,1900
"61,550",2016,72.7,누하동,45.26,7,2,단독,11110,1966
"70,500",2016,76,누하동,80.76,7,23,단독,11110,1975
"192,873",2016,122.3,당주동,62.81,7,22,단독,11110,1900
"39,000",2016,89.9,신문로2가,29.75,7,14,단독,11110,1988
"107,000",2016,95.9,익선동,50.38,7,4,단독,11110,1900
"128,000",2016,109.1,익선동,57.89,7,26,단독,11110,1900
"59,400",2016,130.9,삼청동,90.58,7,15,단독,11110,1900
"47,550",2016,104.8,삼청동,108.76,7,15,단독,11110,1900
"137,000",2016,223.1,삼청동,105.79,7,25,단독,11110,1968
"287,100",2016,242.4,계동,326.67,7,15,단독,11110,1972
"40,000",2016,76,봉익동,41.52,7,15,단독,11110,1900
"228,250",2016,156.5,봉익동,235.14,7,19,단독,11110,1900
"125,000",2016,142.1,장사동,82.06,7,30,단독,11110,1900
"80,000",2016,119.6,이화동,178.82,7,7,단독,11110,1980
"23,000",2016,32.73,이화동,27.93,7,15,단독,11110,1979
"45,000",2016,82.6,충신동,113.48,7,22,단독,11110,1984
"50,800",2016,125.6,동숭동,119.98,7,9,단독,11110,1997
"57,000",2016,87.6,혜화동,133.73,7,13,단독,11110,1997
"80,000",2016,109.1,명륜1가,191.69,7,23,다가구,11110,1991
"50,000",2016,119,명륜2가,66.12,7,18,단독,11110,1989
"55,000",2016,112.4,명륜3가,164.22,7,11,다가구,11110,1989
"55,000",2016,120.4,명륜3가,216,7,12,단독,11110,1993
"79,000",2016,117,명륜3가,314.81,7,18,다가구,11110,2014
"75,000",2016,88.3,명륜3가,201.04,7,21,단독,11110,1996
"28,000",2016,108.1,명륜3가,135.83,7,27,다가구,11110,1977
"50,000",2016,125.6,명륜3가,126.14,7,30,단독,11110,1976
"21,500",2016,93.6,창신동,67.64,7,1,단독,11110,1974
"45,500",2016,191.7,창신동,232.03,7,8,단독,11110,1900
"16,500",2016,50.6,창신동,24.99,7,15,단독,11110,1961
"34,500",2016,74.4,창신동,138.58,7,20,다가구,11110,1992
"27,000",2016,115.4,창신동,75.52,7,20,단독,11110,1974
"103,000",2016,100.5,창신동,238.36,7,27,다가구,11110,1993
"56,500",2016,77.4,창신동,86.98,7,28,단독,11110,1977
"19,800",2016,34.9,숭인동,54.51,7,1,단독,11110,1967
"16,200",2016,71.7,숭인동,20.93,7,7,단독,11110,1900
"27,200",2016,56,숭인동,23.14,7,13,단독,11110,1900
"25,600",2016,53,숭인동,36.36,7,21,단독,11110,1936
"14,000",2016,56.2,숭인동,36.36,7,25,단독,11110,1938
"85,000",2016,158.7,숭인동,321.53,7,25,다가구,11110,1998
"24,800",2016,53,숭인동,26.45,7,29,단독,11110,1900
"68,500",2016,126,구기동,98.49,7,21,단독,11110,1971
"112,500",2016,215,평창동,225.28,7,1,단독,11110,2010
"215,000",2016,615,평창동,514.42,7,1,다가구,11110,2003
"54,500",2016,99,평창동,129.06,7,4,단독,11110,1990
"135,000",2016,254,평창동,256.76,7,8,단독,11110,2015
